194, 981, 0
801, 913, 0
985, 111, 0
354, 583, 0
658, 418, 0
908, 298, 0
767, 438, 0
765, 356, 0
321, 517, 0
732, 384, 0
239, 932, 0
6, 219, 0
915, 31, 0
599, 59, 0
461, 723, 0
987, 802, 0
600, 349, 0
799, 262, 0
858, 494, 0
917, 621, 0
851, 98, 0
741, 64, 0
947, 34, 0
252, 957, 0
346, 574, 0
849, 271, 0
707, 324, 0
679, 737, 0
345, 419, 0
153, 48, 0
257, 852, 0
773, 418, 0
426, 270, 0
695, 579, 0
715, 981, 0
52, 55, 0
867, 30, 0
986, 411, 0
460, 615, 0
794, 558, 0
75, 74, 0
847, 814, 0
609, 604, 0
247, 284, 0
703, 308, 0
772, 199, 0
623, 17, 0
186, 248, 0
909, 636, 0
573, 862, 0
19, 243, 0
7, 451, 0
271, 542, 0
960, 517, 0
390, 25, 0
564, 29, 0
491, 379, 0
397, 319, 0
325, 720, 0
56, 756, 0
842, 792, 0
972, 828, 0
844, 321, 0
249, 691, 0
941, 831, 0
910, 21, 0
410, 764, 0
104, 62, 0
946, 742, 0
123, 659, 0
778, 98, 0
300, 574, 0
19, 517, 0
958, 956, 0
517, 258, 0
416, 7, 0
838, 317, 0
798, 530, 0
332, 648, 0
197, 112, 0
182, 470, 0
152, 524, 0
40, 390, 0
531, 67, 0
546, 89, 0
777, 100, 0
414, 368, 0
515, 987, 0
322, 779, 0
5, 957, 0
607, 179, 0
709, 377, 0
601, 234, 0
933, 609, 0
172, 235, 0
746, 50, 0
618, 941, 0
430, 40, 0
365, 125, 0
532, 383, 0
402, 804, 0
751, 647, 0
809, 989, 0
539, 405, 0
643, 911, 0
319, 501, 0
553, 663, 0
992, 558, 0
679, 808, 0
349, 34, 0
52, 511, 0
230, 419, 0
111, 547, 0
682, 11, 0
208, 865, 0
612, 389, 0
550, 873, 0
251, 453, 0
266, 519, 0
564, 465, 0
2, 473, 0
788, 973, 0
505, 229, 0
96, 163, 0
547, 11, 0
866, 804, 0
773, 493, 0
938, 791, 0
661, 665, 0
959, 717, 0
835, 792, 0
320, 897, 0
136, 16, 0
184, 945, 0
520, 899, 0
943, 145, 0
354, 768, 0
820, 195, 0
96, 543, 0
682, 629, 0
79, 208, 0
848, 924, 0
192, 305, 0
826, 749, 0
496, 506, 0
212, 621, 0
412, 228, 0
320, 525, 0
149, 856, 0
671, 373, 0
762, 117, 0
912, 903, 0
558, 556, 0
206, 1, 0
510, 371, 0
323, 181, 0
793, 607, 0
364, 827, 0
642, 789, 0
258, 40, 0
912, 237, 0
162, 419, 0
431, 217, 0
915, 671, 0
888, 2, 0
876, 723, 0
534, 969, 0
625, 656, 0
274, 339, 0
333, 849, 0
484, 396, 0
560, 206, 0
755, 346, 0
94, 171, 0
740, 575, 0
455, 712, 0
451, 128, 0
666, 665, 0
346, 403, 0
876, 875, 0
523, 116, 0
618, 461, 0
0, 455, 0
940, 652, 0
310, 120, 0
9, 125, 0
193, 452, 0
87, 510, 0
997, 753, 0
440, 814, 0
894, 989, 0
312, 51, 0
692, 886, 0
232, 157, 0
512, 837, 0
432, 50, 0
531, 519, 0
424, 155, 0
340, 817, 0
858, 314, 0
947, 308, 0
393, 259, 0
535, 663, 0
830, 655, 0
306, 378, 0
677, 180, 0
939, 768, 0
212, 613, 0
726, 874, 0
36, 550, 0
976, 411, 0
485, 903, 0
533, 267, 0
184, 773, 0
962, 844, 0
722, 557, 0
967, 661, 0
32, 793, 0
983, 154, 0
679, 105, 0
685, 313, 0
225, 732, 0
183, 716, 0
818, 690, 0
945, 285, 0
802, 888, 0
731, 119, 0
587, 766, 0
119, 276, 0
568, 273, 0
169, 850, 0
789, 718, 0
569, 482, 0
77, 894, 0
203, 450, 0
613, 241, 0
722, 799, 0
784, 759, 0
624, 74, 0
694, 977, 0
981, 910, 0
398, 758, 0
765, 448, 0
14, 689, 0
340, 434, 0
993, 235, 0
948, 858, 0
706, 917, 0
289, 800, 0
645, 243, 0
774, 400, 0
894, 803, 0
687, 755, 0
840, 7, 0
691, 864, 0
477, 309, 0
92, 467, 0
925, 588, 0
171, 221, 0
874, 929, 0
817, 779, 0
943, 549, 0
934, 609, 0
486, 816, 0
168, 432, 0
809, 686, 0
903, 955, 0
156, 986, 0
249, 35, 0
571, 595, 0
560, 751, 0
940, 364, 0
730, 632, 0
345, 435, 0
871, 506, 0
759, 123, 0
16, 895, 0
534, 112, 0
865, 594, 0
727, 980, 0
739, 163, 0
541, 661, 0
334, 657, 0
513, 760, 0
123, 859, 0
665, 363, 0
445, 734, 0
874, 331, 0
354, 901, 0
1, 585, 0
755, 985, 0
928, 576, 0
188, 698, 0
416, 448, 0
725, 993, 0
590, 428, 0
68, 85, 0
827, 676, 0
238, 34, 0
166, 841, 0
701, 133, 0
954, 340, 0
348, 832, 0
308, 685, 0
10, 837, 0
548, 84, 0
333, 357, 0
706, 380, 0
689, 228, 0
321, 450, 0
500, 756, 0
271, 339, 0
819, 656, 0
560, 476, 0
894, 291, 0
915, 545, 0
354, 919, 0
869, 50, 0
467, 903, 0
761, 108, 0
83, 649, 0
687, 375, 0
99, 656, 0
105, 755, 0
775, 366, 0
101, 899, 0
962, 14, 0
250, 369, 0
811, 176, 0
107, 562, 0
475, 560, 0
935, 437, 0
981, 113, 0
287, 818, 0
531, 937, 0
404, 484, 0
894, 559, 0
891, 882, 0
586, 172, 0
824, 61, 0
235, 305, 0
47, 75, 0
18, 553, 0
852, 787, 0
387, 312, 0
711, 634, 0
606, 140, 0
619, 3, 0
152, 175, 0
206, 803, 0
264, 684, 0
66, 460, 0
615, 793, 0
776, 150, 0
398, 363, 0
727, 982, 0
217, 346, 0
12, 602, 0
218, 725, 0
717, 82, 0
144, 278, 0
639, 201, 0
977, 380, 0
415, 992, 0
794, 402, 0
589, 473, 0
687, 510, 0
486, 978, 0
907, 562, 0
595, 316, 0
941, 92, 0
422, 242, 0
855, 25, 0
425, 733, 0
872, 600, 0
805, 322, 0
583, 331, 0
207, 919, 0
852, 614, 0
892, 665, 0
556, 407, 0
217, 2, 0
416, 683, 0
169, 585, 0
527, 754, 0
331, 917, 0
86, 132, 0
966, 83, 0
847, 415, 0
214, 105, 0
128, 358, 0
132, 319, 0
660, 241, 0
659, 939, 0
48, 212, 0
999, 522, 0
817, 600, 0
57, 758, 0
465, 802, 0
602, 954, 0
113, 975, 0
739, 984, 0
28, 829, 0
916, 481, 0
104, 740, 0
990, 294, 0
79, 738, 0
259, 767, 0
555, 426, 0
606, 897, 0
702, 349, 0
4, 73, 0
669, 949, 0
810, 470, 0
334, 929, 0
109, 381, 0
634, 132, 0
374, 306, 0
697, 648, 0
565, 246, 0
737, 772, 0
641, 825, 0
764, 63, 0
655, 911, 0
342, 934, 0
191, 792, 0
766, 743, 0
820, 649, 0
317, 614, 0
712, 16, 0
422, 517, 0
146, 857, 0
81, 667, 0
619, 950, 0
287, 347, 0
738, 591, 0
907, 764, 0
200, 701, 0
643, 361, 0
255, 291, 0
381, 859, 0
846, 631, 0
896, 300, 0
685, 817, 0
290, 763, 0
891, 325, 0
55, 286, 0
314, 290, 0
171, 234, 0
883, 433, 0
897, 830, 0
283, 736, 0
151, 155, 0
905, 736, 0
571, 126, 0
187, 901, 0
700, 218, 0
107, 485, 0
592, 44, 0
762, 664, 0
22, 157, 0
967, 364, 0
195, 581, 0
124, 302, 0
269, 322, 0
486, 247, 0
91, 255, 0
464, 309, 0
471, 60, 0
992, 814, 0
761, 908, 0
661, 496, 0
285, 3, 0
965, 202, 0
88, 159, 0
475, 950, 0
189, 724, 0
539, 688, 0
708, 550, 0
607, 558, 0
438, 413, 0
22, 135, 0
888, 720, 0
625, 997, 0
965, 214, 0
228, 934, 0
763, 127, 0
376, 166, 0
552, 680, 0
820, 790, 0
34, 313, 0
964, 161, 0
575, 282, 0
398, 150, 0
124, 994, 0
20, 4, 0
794, 533, 0
872, 720, 0
894, 608, 0
985, 844, 0
508, 781, 0
830, 356, 0
979, 949, 0
32, 914, 0
7, 712, 0
775, 6, 0
790, 773, 0
562, 209, 0
802, 508, 0
306, 598, 0
1, 843, 0
708, 280, 0
96, 0, 0
856, 387, 0
939, 536, 0
163, 796, 0
589, 687, 0
287, 608, 0
344, 556, 0
903, 946, 0
402, 803, 0
810, 955, 0
295, 813, 0
894, 85, 0
519, 579, 0
754, 331, 0
698, 580, 0
806, 192, 0
156, 977, 0
368, 983, 0
25, 435, 0
886, 557, 0
998, 113, 0
658, 138, 0
610, 474, 0
185, 982, 0
524, 129, 0
606, 736, 0
741, 258, 0
751, 264, 0
160, 476, 0
226, 716, 0
250, 541, 0
567, 903, 0
5, 525, 0
115, 578, 0
648, 971, 0
113, 808, 0
365, 831, 0
544, 963, 0
539, 837, 0
26, 317, 0
965, 324, 0
692, 306, 0
263, 877, 0
128, 860, 0
834, 529, 0
678, 356, 0
105, 118, 0
599, 928, 0
598, 244, 0
421, 169, 0
572, 742, 0
743, 110, 0
411, 127, 0
968, 267, 0
774, 839, 0
274, 197, 0
143, 257, 0
80, 608, 0
158, 770, 0
856, 315, 0
301, 976, 0
483, 538, 0
398, 893, 0
729, 193, 0
734, 621, 0
125, 96, 0
820, 650, 0
471, 93, 0
717, 383, 0
202, 963, 0
431, 201, 0
87, 118, 0
491, 908, 0
751, 744, 0
520, 526, 0
761, 894, 0
878, 158, 0
142, 771, 0
913, 518, 0
347, 619, 0
776, 383, 0
374, 414, 0
88, 960, 0
936, 435, 0
228, 881, 0
752, 938, 0
923, 496, 0
152, 686, 0
829, 129, 0
528, 207, 0
699, 83, 0
36, 157, 0
640, 308, 0
973, 688, 0
784, 74, 0
854, 909, 0
305, 962, 0
309, 817, 0
35, 433, 0
503, 364, 0
526, 259, 0
149, 595, 0
400, 211, 0
149, 129, 0
285, 974, 0
906, 335, 0
55, 293, 0
620, 403, 0
171, 884, 0
473, 51, 0
806, 410, 0
756, 479, 0
505, 375, 0
293, 508, 0
451, 436, 0
93, 955, 0
174, 82, 0
971, 388, 0
909, 219, 0
420, 149, 0
653, 739, 0
640, 572, 0
679, 467, 0
675, 895, 0
100, 100, 0
999, 267, 0
324, 762, 0
179, 631, 0
817, 386, 0
626, 414, 0
376, 815, 0
626, 761, 0
360, 454, 0
2, 970, 0
687, 385, 0
384, 581, 0
78, 940, 0
602, 490, 0
165, 413, 0
508, 409, 0
580, 154, 0
187, 793, 0
417, 898, 0
961, 93, 0
274, 23, 0
259, 707, 0
77, 91, 0
752, 894, 0
514, 403, 0
599, 917, 0
498, 629, 0
799, 393, 0
905, 443, 0
727, 870, 0
913, 867, 0
440, 33, 0
263, 339, 0
116, 813, 0
489, 685, 0
766, 19, 0
304, 345, 0
721, 51, 0
80, 101, 0
151, 982, 0
711, 35, 0
781, 942, 0
231, 287, 0
697, 197, 0
648, 11, 0
248, 624, 0
149, 359, 0
242, 327, 0
442, 449, 0
702, 733, 0
871, 215, 0
452, 81, 0
668, 542, 0
333, 384, 0
265, 616, 0
506, 408, 0
280, 308, 0
917, 204, 0
196, 160, 0
724, 88, 0
490, 53, 0
148, 933, 0
399, 961, 0
302, 703, 0
91, 518, 0
435, 956, 0
94, 398, 0
297, 301, 0
123, 247, 0
98, 885, 0
237, 400, 0
868, 800, 0
205, 812, 0
338, 99, 0
794, 509, 0
157, 54, 0
539, 381, 0
11, 485, 0
787, 122, 0
623, 686, 0
788, 414, 0
674, 49, 0
655, 919, 0
372, 497, 0
845, 370, 0
159, 342, 0
501, 716, 0
501, 979, 0
570, 838, 0
316, 440, 0
385, 726, 0
691, 0, 0
362, 132, 0
742, 784, 0
27, 120, 0
608, 63, 0
191, 703, 0
544, 83, 0
743, 536, 0
51, 4, 0
325, 889, 0
974, 17, 0
56, 914, 0
519, 296, 0
338, 871, 0
23, 776, 0
705, 61, 0
870, 890, 0
710, 220, 0
201, 229, 0
215, 333, 0
94, 24, 0
104, 65, 0
854, 468, 0
268, 449, 0
656, 432, 0
571, 816, 0
432, 387, 0
361, 990, 0
732, 87, 0
664, 955, 0
487, 112, 0
509, 515, 0
243, 117, 0
90, 628, 0
199, 973, 0
147, 797, 0
81, 838, 0
908, 183, 0
84, 675, 0
37, 716, 0
965, 324, 0
92, 514, 0
560, 291, 0
23, 219, 0
303, 371, 0
615, 588, 0
830, 329, 0
296, 814, 0
776, 141, 0
940, 490, 0
578, 928, 0
931, 725, 0
524, 652, 0
880, 14, 0
588, 607, 0
647, 601, 0
443, 99, 0
114, 171, 0
728, 751, 0
859, 848, 0
374, 972, 0
116, 36, 0
987, 463, 0
519, 556, 0
559, 125, 0
644, 957, 0
976, 462, 0
956, 313, 0
345, 829, 0
74, 33, 0
781, 99, 0
770, 195, 0
563, 744, 0
221, 712, 0
379, 283, 0
272, 564, 0
186, 140, 0
484, 550, 0
673, 370, 0
63, 961, 0
107, 996, 0
571, 242, 0
409, 434, 0
477, 994, 0
944, 247, 0
927, 376, 0
411, 787, 0
60, 448, 0
576, 284, 0
166, 395, 0
797, 213, 0
65, 119, 0
478, 780, 0
649, 281, 0
192, 505, 0
427, 434, 0
436, 535, 0
238, 489, 0
649, 793, 0
961, 225, 0
755, 872, 0
117, 489, 0
267, 457, 0
528, 276, 0
605, 795, 0
460, 922, 0
336, 344, 0
450, 669, 0
74, 871, 0
535, 237, 0
952, 806, 0
456, 302, 0
785, 251, 0
574, 958, 0
122, 409, 0
799, 485, 0
822, 631, 0
880, 645, 0
968, 398, 0
528, 746, 0
941, 679, 0
173, 590, 0
428, 842, 0
577, 942, 0
188, 882, 0
458, 978, 0
706, 722, 0
805, 356, 0
635, 546, 0
285, 426, 0
710, 535, 0
277, 887, 0
734, 350, 0
516, 154, 0
592, 300, 0
367, 523, 0
671, 807, 0
131, 926, 0
397, 935, 0
717, 276, 0
620, 218, 0
838, 518, 0
403, 319, 0
940, 555, 0
438, 469, 0
834, 49, 0
546, 948, 0
889, 193, 0
84, 170, 0
310, 181, 0
172, 8, 0
533, 421, 0
377, 277, 0
628, 234, 0
338, 868, 0
143, 104, 0
351, 328, 0
233, 735, 0
370, 880, 0
347, 938, 0
959, 8, 0
701, 743, 0
179, 607, 0
412, 70, 0
33, 527, 0
757, 579, 0
196, 692, 0
58, 213, 0
188, 862, 0
909, 270, 0
190, 953, 0
831, 511, 0
13, 265, 0
258, 746, 0
148, 839, 0
166, 435, 0
582, 419, 0
648, 214, 0
914, 827, 0
64, 712, 0
37, 179, 0
582, 738, 0
198, 838, 0
712, 3, 0
812, 247, 0
531, 642, 0
897, 885, 0
216, 839, 0
116, 998, 0
914, 730, 0
685, 913, 0
805, 888, 0
966, 234, 0
374, 937, 0
303, 433, 0
831, 135, 0
187, 423, 0
43, 165, 0
626, 521, 0
887, 948, 0
253, 684, 0
867, 513, 0
218, 150, 0
660, 30, 0
138, 774, 0
304, 321, 0
525, 417, 0
334, 746, 0
835, 592, 0
86, 811, 0
316, 259, 0
336, 817, 0
173, 914, 0
556, 860, 0
732, 587, 0
487, 107, 0
333, 976, 0
369, 56, 0
296, 266, 0
879, 146, 0
46, 395, 0
852, 909, 0
787, 659, 0
66, 921, 0
667, 108, 0
318, 559, 0
301, 457, 0
467, 186, 0
352, 51, 0
966, 367, 0
180, 881, 0
658, 639, 0
667, 546, 0
339, 681, 0
895, 300, 0
218, 41, 0
555, 690, 0
199, 844, 0
432, 749, 0
892, 729, 0
590, 239, 0
20, 545, 0
783, 663, 0
123, 355, 0
73, 422, 0
13, 765, 0
873, 374, 0
40, 781, 0
678, 422, 0
73, 665, 0
578, 240, 0
369, 494, 0
406, 598, 0
497, 18, 0
719, 422, 0
489, 770, 0
577, 502, 0
520, 908, 0
183, 891, 0
583, 338, 0
466, 816, 0
870, 234, 0
356, 850, 0
446, 475, 0
115, 189, 0
937, 110, 0
841, 526, 0
797, 681, 0
97, 883, 0
309, 314, 0
570, 225, 0
993, 416, 0
199, 297, 0
315, 515, 0
747, 910, 0
353, 757, 0
531, 403, 0
232, 764, 0
200, 698, 0
262, 482, 0
420, 741, 0
733, 377, 0
556, 863, 0
943, 9, 0
263, 244, 0
772, 835, 0
315, 92, 0
839, 927, 0
323, 202, 0
734, 728, 0
342, 560, 0
214, 279, 0
662, 970, 0
418, 367, 0
73, 504, 0
922, 105, 0
285, 261, 0
270, 906, 0
639, 569, 0
758, 633, 0
182, 870, 0
369, 279, 0
117, 178, 0
278, 577, 0
860, 972, 0
421, 279, 0
779, 55, 0
335, 295, 0
491, 402, 0
823, 595, 0
105, 946, 0
507, 340, 0
761, 45, 0
794, 549, 0
1, 330, 0
55, 515, 0
17, 657, 0
723, 991, 0
188, 530, 0
272, 544, 0
932, 301, 0
54, 704, 0
468, 897, 0
519, 663, 0
469, 454, 0
507, 416, 0
68, 266, 0
735, 506, 0
852, 39, 0
83, 349, 0
148, 859, 0
481, 686, 0
380, 367, 0
334, 854, 0
982, 101, 0
672, 170, 0
903, 476, 0
995, 895, 0
812, 23, 0
82, 359, 0
34, 239, 0
837, 746, 0
517, 375, 0
875, 683, 0
720, 431, 0
795, 442, 0
754, 13, 0
325, 614, 0
602, 198, 0
572, 494, 0
242, 171, 0
412, 746, 0
706, 636, 0
707, 47, 0
653, 421, 0
932, 150, 0
87, 319, 0
384, 735, 0
659, 562, 0
272, 822, 0
906, 20, 0
43, 99, 0
711, 224, 0
681, 493, 0
863, 68, 0
679, 381, 0
62, 547, 0
786, 947, 0
793, 972, 0
113, 806, 0
195, 731, 0
694, 244, 0
136, 8, 0
857, 585, 0
617, 883, 0
101, 353, 0
19, 677, 0
824, 271, 0
984, 292, 0
64, 576, 0
306, 38, 0
640, 827, 0
640, 785, 0
896, 841, 0
461, 850, 0
825, 554, 0
78, 563, 0
711, 348, 0
850, 10, 0
754, 267, 0
267, 474, 0
294, 246, 0
605, 512, 0
922, 837, 0
365, 678, 0
586, 934, 0
972, 28, 0
427, 993, 0
486, 840, 0
503, 336, 0
317, 791, 0
857, 309, 0
998, 286, 0
402, 375, 0
784, 816, 0
899, 538, 0
268, 155, 0
949, 980, 0
164, 290, 0
320, 579, 0
231, 68, 0
928, 359, 0
583, 713, 0
374, 228, 0
323, 628, 0
847, 312, 0
879, 282, 0
919, 760, 0
421, 535, 0
452, 926, 0
418, 152, 0
538, 468, 0
813, 703, 0
655, 936, 0
797, 407, 0
292, 742, 0
920, 781, 0
824, 614, 0
577, 641, 0
386, 721, 0
322, 205, 0
522, 816, 0
767, 736, 0
146, 792, 0
534, 410, 0
512, 413, 0
918, 180, 0
248, 924, 0
468, 315, 0
929, 280, 0
568, 235, 0
657, 841, 0
384, 438, 0
418, 14, 0
345, 247, 0
21, 334, 0
748, 292, 0
999, 833, 0
1, 77, 0
91, 122, 0
79, 547, 0
528, 539, 0
394, 944, 0
680, 82, 0
28, 221, 0
161, 921, 0
80, 229, 0
962, 810, 0
9, 340, 0
895, 301, 0
88, 158, 0
349, 303, 0
224, 936, 0
718, 572, 0
609, 752, 0
214, 133, 0
636, 65, 0
167, 835, 0
712, 966, 0
725, 748, 0
49, 117, 0
1, 874, 0
977, 592, 0
989, 868, 0
136, 931, 0
12, 991, 0
691, 920, 0
269, 84, 0
113, 887, 0
946, 757, 0
507, 101, 0
327, 299, 0
577, 644, 0
635, 689, 0
42, 44, 0
46, 246, 0
246, 899, 0
682, 239, 0
668, 305, 0
317, 879, 0
62, 894, 0
62, 576, 0
60, 528, 0
600, 358, 0
426, 0, 0
70, 569, 0
307, 528, 0
607, 299, 0
840, 258, 0
522, 102, 0
514, 932, 0
756, 576, 0
383, 296, 0
80, 822, 0
121, 654, 0
264, 539, 0
279, 297, 0
363, 555, 0
294, 712, 0
908, 534, 0
171, 135, 0
96, 510, 0
805, 607, 0
271, 110, 0
568, 967, 0
565, 900, 0
69, 888, 0
970, 776, 0
142, 618, 0
575, 410, 0
233, 966, 0
11, 910, 0
311, 884, 0
452, 228, 0
714, 544, 0
910, 177, 0
428, 738, 0
2, 444, 0
920, 563, 0
519, 78, 0
238, 989, 0
797, 853, 0
796, 158, 0
754, 791, 0
756, 806, 0
241, 385, 0
307, 174, 0
357, 137, 0
397, 72, 0
161, 284, 0
435, 840, 0
642, 866, 0
111, 23, 0
508, 740, 0
520, 883, 0
999, 74, 0
906, 888, 0
374, 832, 0
349, 294, 0
4, 105, 0
729, 569, 0
327, 951, 0
266, 176, 0
297, 543, 0
478, 753, 0
634, 538, 0
305, 601, 0
167, 882, 0
34, 322, 0
588, 471, 0
736, 653, 0
588, 576, 0
622, 578, 0
49, 559, 0
767, 347, 0
232, 522, 0
79, 948, 0
714, 576, 0
532, 275, 0
865, 9, 0
717, 751, 0
871, 991, 0
79, 997, 0
221, 503, 0
154, 55, 0
462, 442, 0
341, 126, 0
995, 184, 0
358, 757, 0
652, 954, 0
269, 492, 0
77, 471, 0
952, 107, 0
253, 82, 0
749, 810, 0
256, 522, 0
638, 814, 0
121, 35, 0
457, 571, 0
104, 357, 0
916, 414, 0
995, 292, 0
319, 910, 0
367, 227, 0
559, 510, 0
11, 408, 0
497, 357, 0
667, 168, 0
91, 697, 0
18, 874, 0
124, 25, 0
452, 847, 0
575, 989, 0
203, 952, 0
118, 186, 0
721, 398, 0
841, 201, 0
23, 843, 0
237, 211, 0
362, 27, 0
309, 876, 0
541, 612, 0
829, 913, 0
927, 854, 0
787, 289, 0
560, 572, 0
779, 31, 0
589, 600, 0
756, 542, 0
486, 402, 0
346, 383, 0
250, 969, 0
281, 96, 0
377, 392, 0
519, 247, 0
431, 990, 0
103, 277, 0
727, 756, 0
209, 47, 0
26, 248, 0
317, 202, 0
427, 822, 0
199, 190, 0
773, 727, 0
169, 523, 0
547, 703, 0
596, 434, 0
769, 929, 0
877, 477, 0
107, 984, 0
820, 283, 0
107, 283, 0
423, 717, 0
237, 581, 0
752, 970, 0
91, 824, 0
883, 837, 0
709, 169, 0
531, 5, 0
178, 526, 0
859, 936, 0
180, 216, 0
211, 381, 0
382, 904, 0
468, 104, 0
546, 920, 0
769, 593, 0
169, 401, 0
66, 420, 0
698, 690, 0
998, 259, 0
442, 124, 0
557, 808, 0
387, 207, 0
153, 270, 0
270, 585, 0
427, 246, 0
40, 266, 0
495, 993, 0
797, 867, 0
498, 125, 0
106, 577, 0
163, 808, 0
872, 875, 0
638, 289, 0
507, 868, 0
786, 891, 0
107, 701, 0
4, 17, 0
636, 756, 0
77, 360, 0
107, 281, 0
972, 214, 0
591, 205, 0
784, 698, 0
322, 853, 0
595, 584, 0
44, 355, 0
857, 550, 0
545, 35, 0
225, 66, 0
340, 475, 0
262, 23, 0
338, 787, 0
685, 952, 0
654, 837, 0
659, 330, 0
251, 760, 0
456, 861, 0
788, 276, 0
22, 676, 0
203, 587, 0
339, 533, 0
891, 387, 0
978, 972, 0
837, 88, 0
514, 476, 0
260, 952, 0
641, 986, 0
429, 877, 0
132, 73, 0
885, 250, 0
354, 57, 0
521, 145, 0
581, 936, 0
722, 832, 0
762, 434, 0
536, 764, 0
862, 555, 0
194, 330, 0
451, 719, 0
172, 166, 0
50, 189, 0
474, 928, 0
556, 949, 0
387, 347, 0
857, 414, 0
516, 378, 0
225, 694, 0
542, 796, 0
410, 86, 0
291, 672, 0
580, 491, 0
699, 8, 0
706, 988, 0
952, 359, 0
42, 256, 0
402, 92, 0
636, 22, 0
207, 985, 0
105, 258, 0
223, 742, 0
185, 27, 0
622, 228, 0
849, 762, 0
172, 643, 0
489, 878, 0
282, 661, 0
524, 336, 0
538, 459, 0
835, 178, 0
175, 914, 0
430, 140, 0
742, 870, 0
104, 275, 0
582, 833, 0
864, 390, 0
645, 707, 0
800, 885, 0
323, 986, 0
196, 411, 0
503, 431, 0
967, 209, 0
826, 413, 0
631, 313, 0
547, 161, 0
397, 197, 0
44, 661, 0
248, 27, 0
937, 861, 0
213, 18, 0
341, 815, 0
228, 836, 0
997, 317, 0
537, 572, 0
846, 291, 0
776, 48, 0
5, 221, 0
720, 915, 0
575, 262, 0
254, 70, 0
354, 487, 0
564, 704, 0
605, 706, 0
429, 632, 0
882, 902, 0
234, 490, 0
372, 876, 0
334, 639, 0
583, 202, 0
412, 470, 0
129, 274, 0
527, 457, 0
576, 989, 0
799, 897, 0
450, 161, 0
889, 336, 0
631, 344, 0
676, 792, 0
930, 74, 0
667, 180, 0
415, 625, 0
659, 48, 0
466, 307, 0
794, 316, 0
224, 252, 0
80, 852, 0
204, 931, 0
71, 516, 0
489, 529, 0
436, 503, 0
839, 232, 0
860, 278, 0
815, 61, 0
618, 91, 0
192, 506, 0
262, 928, 0
594, 276, 0
530, 376, 0
598, 133, 0
786, 834, 0
426, 384, 0
290, 393, 0
715, 765, 0
468, 212, 0
820, 323, 0
672, 718, 0
86, 484, 0
686, 329, 0
106, 447, 0
920, 405, 0
48, 653, 0
25, 897, 0
593, 95, 0
753, 437, 0
774, 420, 0
178, 456, 0
940, 752, 0
455, 36, 0
213, 988, 0
53, 272, 0
874, 921, 0
747, 818, 0
440, 596, 0
639, 464, 0
227, 333, 0
403, 603, 0
779, 112, 0
307, 230, 0
860, 881, 0
649, 231, 0
202, 891, 0
864, 35, 0
923, 265, 0
311, 429, 0
40, 483, 0
620, 671, 0
636, 278, 0
764, 995, 0
354, 587, 0
790, 995, 0
886, 95, 0
650, 819, 0
743, 718, 0
217, 464, 0
380, 618, 0
295, 664, 0
628, 256, 0
704, 377, 0
310, 649, 0
486, 812, 0
800, 68, 0
172, 428, 0
57, 220, 0
66, 549, 0
18, 856, 0
920, 291, 0
500, 778, 0
308, 582, 0
774, 109, 0
212, 22, 0
294, 813, 0
266, 486, 0
378, 846, 0
775, 720, 0
124, 653, 0
193, 138, 0
750, 466, 0
281, 606, 0
112, 642, 0
319, 849, 0
300, 141, 0
289, 854, 0
728, 701, 0
690, 725, 0
617, 293, 0
310, 616, 0
435, 78, 0
822, 490, 0
653, 170, 0
768, 165, 0
50, 287, 0
446, 856, 0
560, 748, 0
779, 66, 0
548, 8, 0
188, 815, 0
80, 838, 0
751, 203, 0
684, 302, 0
945, 914, 0
138, 388, 0
950, 878, 0
877, 604, 0
84, 489, 0
450, 165, 0
417, 323, 0
664, 692, 0
35, 374, 0
549, 455, 0
554, 806, 0
691, 617, 0
889, 754, 0
707, 762, 0
51, 446, 0
915, 111, 0
795, 68, 0
397, 890, 0
177, 110, 0
729, 534, 0
773, 560, 0
155, 762, 0
359, 829, 0
8, 666, 0
21, 526, 0
474, 127, 0
467, 267, 0
602, 546, 0
442, 436, 0
73, 680, 0
482, 673, 0
156, 671, 0
284, 561, 0
388, 471, 0
69, 837, 0
9, 310, 0
411, 765, 0
810, 968, 0
925, 792, 0
758, 487, 0
743, 106, 0
630, 327, 0
638, 885, 0
354, 476, 0
749, 215, 0
667, 962, 0
704, 536, 0
245, 223, 0
900, 656, 0
988, 77, 0
816, 729, 0
845, 641, 0
840, 146, 0
136, 361, 0
523, 474, 0
285, 66, 0
164, 23, 0
773, 443, 0
800, 562, 0
1, 859, 0
538, 448, 0
488, 810, 0
702, 835, 0
787, 124, 0
40, 915, 0
735, 167, 0
185, 960, 0
688, 930, 0
38, 245, 0
889, 661, 0
349, 126, 0
217, 295, 0
160, 677, 0
626, 88, 0
558, 556, 0
263, 419, 0
595, 559, 0
963, 616, 0
310, 969, 0
46, 797, 0
145, 795, 0
402, 846, 0
418, 417, 0
836, 75, 0
352, 532, 0
517, 394, 0
757, 142, 0
650, 319, 0
96, 134, 0
160, 31, 0
438, 625, 0
223, 566, 0
656, 964, 0
810, 887, 0
70, 226, 0
625, 49, 0
182, 288, 0
218, 622, 0
546, 247, 0
720, 246, 0
25, 886, 0
567, 8, 0
714, 111, 0
831, 793, 0
379, 530, 0
606, 921, 0
388, 653, 0
86, 19, 0
807, 340, 0
677, 545, 0
606, 581, 0
70, 779, 0
12, 15, 0
